date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:58:38	7509/7509	---M--	200	added ('OK')	image/jpeg	etag:%221d55-5d5da426aeb77%22	https://wpocean.com/html/tf/loveme/assets/images/best-seller/2.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/best-seller/2.jpg	(from https://wpocean.com/html/tf/loveme/shop.html)
10:58:38	5505/5505	---M--	200	added ('OK')	image/jpeg	etag:%221581-5d5da426ae78f%22	https://wpocean.com/html/tf/loveme/assets/images/best-seller/3.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/best-seller/3.jpg	(from https://wpocean.com/html/tf/loveme/shop.html)
10:58:38	12181/12181	---M--	200	added ('OK')	image/jpeg	etag:%222f95-5d5da426afb18%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/thumb/img-1.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/thumb/img-1.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:38	9920/9920	---M--	200	added ('OK')	image/jpeg	etag:%2226c0-5d5da426afb18%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/thumb/img-2.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/thumb/img-2.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:39	10094/10094	---M--	200	added ('OK')	image/jpeg	etag:%22276e-5d5da426aff00%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/thumb/img-3.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/thumb/img-3.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:39	11728/11728	---M--	200	added ('OK')	image/jpeg	etag:%222dd0-5d5da426aff00%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/thumb/img-4.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/thumb/img-4.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:40	246537/246537	---M--	200	added ('OK')	image/jpeg	etag:%223c309-5d5da426af348%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/1.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/1.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:40	220360/220360	---M--	200	added ('OK')	image/jpeg	etag:%2235cc8-5d5da426aff00%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/2.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/2.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:41	227968/227968	---M--	200	added ('OK')	image/jpeg	etag:%2237a80-5d5da426af730%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/4.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/4.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:41	6838/6838	---M--	200	added ('OK')	image/jpeg	etag:%221ab6-5d5da426af730%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/review/img-1.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/review/img-1.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:41	203717/203717	---M--	200	added ('OK')	image/jpeg	etag:%2231bc5-5d5da426afb18%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/3.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/3.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:41	4818/4818	---M--	200	added ('OK')	image/jpeg	etag:%2212d2-5d5da426af730%22	https://wpocean.com/html/tf/loveme/assets/images/shop/shop-single/review/img-2.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/shop/shop-single/review/img-2.jpg	(from https://wpocean.com/html/tf/loveme/shop-single.html)
10:58:41	28148/28148	---M--	200	added ('OK')	image/jpeg	etag:%226df4-5d5da426b35b1%22	https://wpocean.com/html/tf/loveme/assets/images/cart/img-1.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/cart/img-1.jpg	(from https://wpocean.com/html/tf/loveme/cart.html)
10:58:42	58808/58808	---M--	200	added ('OK')	image/jpeg	etag:%22e5b8-5d5da426b35b1%22	https://wpocean.com/html/tf/loveme/assets/images/cart/img-2.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/cart/img-2.jpg	(from https://wpocean.com/html/tf/loveme/cart.html)
10:58:42	43769/43769	---M--	200	added ('OK')	image/jpeg	etag:%22aaf9-5d5da426b3999%22	https://wpocean.com/html/tf/loveme/assets/images/cart/img-3.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/cart/img-3.jpg	(from https://wpocean.com/html/tf/loveme/cart.html)
10:58:42	20881/20881	---M--	200	added ('OK')	image/jpeg	etag:%225191-5d5da426b3999%22	https://wpocean.com/html/tf/loveme/assets/images/cart/img-4.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/cart/img-4.jpg	(from https://wpocean.com/html/tf/loveme/cart.html)
10:58:43	38568/38568	---M--	200	added ('OK')	image/jpeg	etag:%2296a8-5d5da426b3999%22	https://wpocean.com/html/tf/loveme/assets/images/cart/img-5.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/cart/img-5.jpg	(from https://wpocean.com/html/tf/loveme/cart.html)
10:58:43	843/843	---M--	200	added ('OK')	image/png	etag:%2234b-5d5da426b29f9%22	https://wpocean.com/html/tf/loveme/assets/images/checkout/img-1.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/checkout/img-1.png	(from https://wpocean.com/html/tf/loveme/checkout.html)
10:58:43	1807/1807	---M--	200	added ('OK')	image/png	etag:%2270f-5d5da426b29f9%22	https://wpocean.com/html/tf/loveme/assets/images/checkout/img-2.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/checkout/img-2.png	(from https://wpocean.com/html/tf/loveme/checkout.html)
10:58:44	1107/1107	---M--	200	added ('OK')	image/png	etag:%22453-5d5da426b29f9%22	https://wpocean.com/html/tf/loveme/assets/images/checkout/img-3.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/checkout/img-3.png	(from https://wpocean.com/html/tf/loveme/checkout.html)
10:58:44	1354/1354	---M--	200	added ('OK')	image/png	etag:%2254a-5d5da426b29f9%22	https://wpocean.com/html/tf/loveme/assets/images/checkout/img-4.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/checkout/img-4.png	(from https://wpocean.com/html/tf/loveme/checkout.html)
10:58:45	92471/92471	---M--	200	added ('OK')	image/jpeg	etag:%2216937-5d5da426b1288%22	https://wpocean.com/html/tf/loveme/assets/images/blog/img-4.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog/img-4.jpg	(from https://wpocean.com/html/tf/loveme/blog-fullwidth.html)
10:58:45	70723/70723	---M--	200	added ('OK')	image/jpeg	etag:%2211443-5d5da426b0ab8%22	https://wpocean.com/html/tf/loveme/assets/images/blog/img-6.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog/img-6.jpg	(from https://wpocean.com/html/tf/loveme/blog-fullwidth.html)
10:58:45	143463/143463	---M--	200	added ('OK')	image/jpeg	etag:%2223067-5d5da426b0ea0%22	https://wpocean.com/html/tf/loveme/assets/images/blog/img-5.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog/img-5.jpg	(from https://wpocean.com/html/tf/loveme/blog-fullwidth.html)
10:58:46	47299/47299	---M--	200	added ('OK')	image/jpeg	etag:%22b8c3-5d5da426a66a4%22	https://wpocean.com/html/tf/loveme/assets/images/blog-details/1.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog-details/1.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:46	49210/49210	---M--	200	added ('OK')	image/jpeg	etag:%22c03a-5d5da426a6a8c%22	https://wpocean.com/html/tf/loveme/assets/images/blog-details/2.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog-details/2.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:46	8480/8480	---M--	200	added ('OK')	image/jpeg	etag:%222120-5d5da426a66a4%22	https://wpocean.com/html/tf/loveme/assets/images/blog-details/author.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog-details/author.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:47	4161/4161	---M--	200	added ('OK')	image/jpeg	etag:%221041-5d5da426a6a8c%22	https://wpocean.com/html/tf/loveme/assets/images/blog-details/comments-author/img-1.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog-details/comments-author/img-1.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:47	4207/4207	---M--	200	added ('OK')	image/jpeg	etag:%22106f-5d5da426a6a8c%22	https://wpocean.com/html/tf/loveme/assets/images/blog-details/comments-author/img-2.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog-details/comments-author/img-2.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:47	4236/4236	---M--	200	added ('OK')	image/jpeg	etag:%22108c-5d5da426a6a8c%22	https://wpocean.com/html/tf/loveme/assets/images/blog-details/comments-author/img-3.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog-details/comments-author/img-3.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:47	18293/18293	---M--	200	added ('OK')	image/jpeg	etag:%224775-5d5da426b0ab8%22	https://wpocean.com/html/tf/loveme/assets/images/blog/about-widget.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog/about-widget.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:48	2287/2287	---M--	200	added ('OK')	image/png	etag:%228ef-5d5da426b0ab8%22	https://wpocean.com/html/tf/loveme/assets/images/blog/ab.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/blog/ab.png	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:48	6323/6323	---M--	200	added ('OK')	image/jpeg	etag:%2218b3-5d5da426a6e74%22	https://wpocean.com/html/tf/loveme/assets/images/recent-posts/img-1.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/recent-posts/img-1.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:48	5555/5555	---M--	200	added ('OK')	image/jpeg	etag:%2215b3-5d5da426a6e74%22	https://wpocean.com/html/tf/loveme/assets/images/recent-posts/img-2.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/recent-posts/img-2.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:49	5808/5808	---M--	200	added ('OK')	image/jpeg	etag:%2216b0-5d5da426a6e74%22	https://wpocean.com/html/tf/loveme/assets/images/recent-posts/img-3.jpg	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/recent-posts/img-3.jpg	(from https://wpocean.com/html/tf/loveme/blog-single.html)
10:58:51	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:49%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-bg_flat_75_ffffff_40x100.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-bg_flat_75_ffffff_40x100.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:51	923/923	---M--	200	added ('OK')	image/png	etag:%2239b-5d5da426b1e41%22	https://wpocean.com/html/tf/loveme/assets/images/ui-bg_highlight-soft_75_cccccc_1x100.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/images/ui-bg_highlight-soft_75_cccccc_1x100.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:52	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:50%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_75_e6e6e6_1x400.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_75_e6e6e6_1x400.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:53	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:51%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_75_dadada_1x400.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_75_dadada_1x400.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:54	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:52%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_65_ffffff_1x400.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_65_ffffff_1x400.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:55	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:53%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_55_fbf9ee_1x400.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_55_fbf9ee_1x400.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:56	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:54%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_95_fef1ec_1x400.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-bg_glass_95_fef1ec_1x400.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:57	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:55%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-icons_222222_256x240.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-icons_222222_256x240.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:58	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:56%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-icons_888888_256x240.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-icons_888888_256x240.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:58:59	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:57%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-icons_454545_256x240.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-icons_454545_256x240.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:59:00	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:58%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-icons_2e83ff_256x240.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-icons_2e83ff_256x240.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:59:01	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:58:59%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-icons_cd0a0a_256x240.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-icons_cd0a0a_256x240.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
10:59:02	25497/25497	---MCZ	404	error ('Not%20Found')	text/html	date:Thu,%2028%20Jul%202022%2007:59:00%20GMT	https://wpocean.com/html/tf/loveme/assets/css/images/ui-bg_flat_0_aaaaaa_40x100.png	C:/My%20Web%20Sites/event%20assma/wpocean.com/html/tf/loveme/assets/css/images/ui-bg_flat_0_aaaaaa_40x100.png	(from https://wpocean.com/html/tf/loveme/assets/css/jquery-ui.css)
